2024-11-20 	00:45:16 	0193481a-818b-730d-bac4-dc481448a08d 	GET  	undefined             	/css/styles.css
2024-11-20 	00:45:16 	0193481a-818b-730d-bac4-e1fe4ac2ea42 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:45:16 	0193481a-818d-7555-b088-b6b7a944ed7e 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:45:16 	0193481a-8193-71e5-bfd9-f9d7815184c7 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:45:16 	0193481a-81c3-77f9-b260-480d3b4ae6d3 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	00:46:17 	0193481b-6e76-75a0-9a24-73179904c4fd 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:46:17 	0193481b-6e7e-709f-94a3-f3d527d4d392 	GET  	undefined             	/css/styles.css
2024-11-20 	00:46:17 	0193481b-6e7f-742e-a565-4980183232c4 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:46:17 	0193481b-6e80-72df-8fb6-d9ed9080dda6 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:46:17 	0193481b-6e83-70d8-9648-25dee8332ba3 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:46:17 	0193481b-6ecb-71f9-a7aa-e601cfcdc642 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	00:46:21 	0193481b-7c89-714b-af4a-d6d0bdace6ab 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:46:21 	0193481b-7c91-726d-91c5-112182fa63a5 	GET  	undefined             	/css/styles.css
2024-11-20 	00:46:21 	0193481b-7c91-726d-91c5-16db6fb6d3e4 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:46:21 	0193481b-7c91-726d-91c5-1bd3f3b64b92 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:46:21 	0193481b-7c94-70b5-bf50-c2b2c5986e98 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:46:25 	0193481b-8c78-733d-a113-cccf9510247d 	POST 	http://localhost:8080 	/index.ejs
2024-11-20 	00:46:48 	0193481b-e924-74af-88c6-8f0a4a7e23ce 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:46:49 	0193481b-e92b-729a-8df0-341f5eef91ba 	GET  	undefined             	/css/styles.css
2024-11-20 	00:46:49 	0193481b-e92d-75f0-87e2-8743c2065fb4 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:46:49 	0193481b-e92d-75f0-87e2-8ad4cda5598b 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:46:49 	0193481b-e930-74af-ae12-e462095ea503 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:46:52 	0193481b-f6aa-7779-8663-da26ab7d936e 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:46:52 	0193481b-f6ba-7712-93c2-9d6767a932ea 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:46:52 	0193481b-f754-7725-9413-69f4a393f4f9 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:46:52 	0193481b-f756-73af-8222-c1957031d2d7 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:46:52 	0193481b-f780-753e-a313-7ce0f4c29da1 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:47:00 	0193481c-15c6-70a7-af12-52ca1bea0e9a 	GET  	undefined             	/css/styles.css
2024-11-20 	00:47:17 	0193481c-59aa-711d-b7e1-588dbbedb26e 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:47:17 	0193481c-59b4-71fd-b654-23807c446f52 	GET  	undefined             	/css/styles.css
2024-11-20 	00:47:17 	0193481c-59b5-7238-9e55-e38d911d31c0 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:47:17 	0193481c-59b5-7238-9e55-e7babe462e17 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:47:17 	0193481c-59b9-7090-a754-63d406c88e78 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:47:17 	0193481c-59cb-71e7-9fbf-873488951054 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	00:47:17 	0193481c-59e9-71ad-ad95-69575a96f7c0 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	00:47:26 	0193481c-7c40-70cd-a002-819ba8dff22f 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:47:26 	0193481c-7c46-73ac-9f30-1bf81c183983 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:47:30 	0193481c-8c99-7028-95a1-bd7a7e50d502 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:47:30 	0193481c-8ca2-753e-92dd-c84561c9e645 	GET  	undefined             	/videos/Fruit%20Ninja%20Clone%20Demo.mp4
2024-11-20 	00:57:44 	01934825-eb69-711e-82c8-9343495b5f8a 	GET  	undefined             	/
2024-11-20 	00:57:44 	01934825-eb74-755f-bd7a-838ba393357f 	GET  	undefined             	/css/styles.css
2024-11-20 	00:57:44 	01934825-eb75-7055-888b-55f9a10cdd6b 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:57:44 	01934825-eb75-7055-888b-59e697d43c3f 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:57:49 	01934825-ff24-73ea-809d-299dc01dd0a8 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:57:50 	01934825-ff39-7429-8f86-0385f60a958e 	GET  	undefined             	/css/styles.css
2024-11-20 	00:57:50 	01934825-ff39-7429-8f86-060d0e78caed 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:57:50 	01934825-ff3a-730f-9231-99eb2d915553 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:57:50 	01934825-ff3c-716f-a91a-885f222da996 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:58:11 	01934826-5319-7024-ac45-2c796ff985cf 	GET  	undefined             	/
2024-11-20 	00:58:11 	01934826-531e-714b-bc80-06af4f8ed610 	GET  	undefined             	/css/styles.css
2024-11-20 	00:58:11 	01934826-531e-714b-bc80-0951ea8c1ab2 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:58:11 	01934826-531f-7459-bd41-01bacac2dab8 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:58:11 	01934826-5353-70bc-8a66-9849f121c474 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	00:58:18 	01934826-6f74-70b9-a2d8-21235b8fd62b 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:58:18 	01934826-6f7b-7252-b9c1-985ade0a891a 	GET  	undefined             	/css/styles.css
2024-11-20 	00:58:18 	01934826-6f7c-7249-ad7b-7c3ff76e4cfd 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:58:18 	01934826-6f7c-7249-ad7b-8126b9a56494 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:58:18 	01934826-6f7e-7038-b607-d768155792ea 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:58:40 	01934826-c4df-76f1-bb83-c65b7eff06d8 	GET  	undefined             	/
2024-11-20 	00:58:40 	01934826-c4e7-71ac-8f74-ce62b4f47e39 	GET  	undefined             	/css/styles.css
2024-11-20 	00:58:40 	01934826-c4e8-705b-8a22-6b6c76dd562c 	GET  	undefined             	/scripts/index.js
2024-11-20 	00:58:40 	01934826-c4e8-705b-8a22-6d6d1f8e8f26 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:58:42 	01934826-cda7-700f-97a1-61112b705414 	POST 	http://localhost:8080 	/index.html
2024-11-20 	00:58:42 	01934826-cdae-754c-a5a5-dcf125c5994c 	GET  	undefined             	/css/styles.css
2024-11-20 	00:58:42 	01934826-cdae-754c-a5a5-e2af428384c0 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	00:58:42 	01934826-cdaf-74a2-9e39-b6094e55e9ea 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	00:58:42 	01934826-cdb1-7029-95cc-112b1a29ec2b 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:01:00 	01934828-e6b1-7624-b144-c2e9c5e2cc87 	GET  	undefined             	/css/styles.css
2024-11-20 	01:01:06 	01934828-fd44-73c8-bfd8-0819b9252cde 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:01:06 	01934828-fd5f-74ab-ab69-7a208740d468 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:01:06 	01934828-fd60-7731-9307-de4b697170b4 	GET  	undefined             	/css/styles.css
2024-11-20 	01:01:06 	01934828-fd63-707d-82d5-39def3482e6f 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:01:06 	01934828-fd7c-74b6-826c-1d4c94a7cfac 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:01:09 	01934829-0a6e-7248-865a-ae6cc0fd942c 	GET  	undefined             	/css/styles.css
2024-11-20 	01:07:26 	0193482e-ccea-7183-b9ba-1413877aa6d9 	GET  	undefined             	/
2024-11-20 	01:07:26 	0193482e-ccf5-745b-a90f-93cf82ce5fd0 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:07:26 	0193482e-ccf6-7106-ac9c-33634ae69b85 	GET  	undefined             	/css/styles.css
2024-11-20 	01:07:26 	0193482e-ccf8-7081-9106-7c92a77715ba 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:07:27 	0193482e-cd1d-7588-a87d-185c59773b73 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	01:07:27 	0193482e-cd2a-73c9-a29c-6a91eeb7db30 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	01:07:27 	0193482e-cd2c-7230-8eaa-08cdcbd79a47 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	01:07:30 	0193482e-dace-739d-bcdd-f8806322180f 	GET  	undefined             	/css/styles.css
2024-11-20 	01:07:35 	0193482e-ed96-7660-b0a6-8ff40f84f837 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:07:35 	0193482e-edb3-75c3-b67b-d01bc2ab429d 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:07:35 	0193482e-edb4-71c4-94a6-150838c35a66 	GET  	undefined             	/css/styles.css
2024-11-20 	01:07:35 	0193482e-edb4-71c4-94a6-1a7768ff0f12 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:07:35 	0193482e-edce-7088-b523-5c88dfecda67 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:07:45 	0193482f-13dd-77fb-89e3-f5aee9a447f3 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:07:45 	0193482f-13e4-707e-a062-fd04d1caf106 	GET  	undefined             	/css/styles.css
2024-11-20 	01:07:45 	0193482f-13e5-7664-b519-1d0fdb39f6c2 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:07:45 	0193482f-13e6-7010-b2dc-8b44a919be68 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:07:45 	0193482f-13ec-72b0-84b2-0b08b447e9c1 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:08:41 	0193482f-ef5f-7668-890d-2667b86f49e0 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:08:41 	0193482f-ef73-77a1-a788-4b38f52d09a7 	GET  	undefined             	/css/styles.css
2024-11-20 	01:08:41 	0193482f-ef74-7507-90a7-c94d791e11d8 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:08:41 	0193482f-ef76-702f-bccd-e785ad8e8bf4 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:08:41 	0193482f-ef78-7769-aabd-519566285f61 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:08:45 	01934830-0199-77eb-8723-3f2628fde5c0 	GET  	undefined             	/css/styles.css
2024-11-20 	01:08:49 	01934830-0e97-73a6-bf72-3d6234c04484 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:08:49 	01934830-0ea0-76ac-8d05-f2f49eb96b83 	GET  	undefined             	/css/styles.css
2024-11-20 	01:08:49 	01934830-0ea1-7116-bacf-645d6eddcb96 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:08:49 	01934830-0ea2-76cd-b3a4-33f8540974df 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:08:49 	01934830-0ea5-7671-b172-175caaed342c 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:09:55 	01934831-10d7-764f-85b1-57c90945a044 	GET  	undefined             	/
2024-11-20 	01:09:55 	01934831-10e0-772a-8da3-21763f716e97 	GET  	undefined             	/css/styles.css
2024-11-20 	01:09:55 	01934831-10e1-70ef-a101-6e9ff0f8b90e 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:09:55 	01934831-10e1-70ef-a101-734de11ba937 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:09:58 	01934831-1b42-723e-8cf2-f8ecec2a0550 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:09:58 	01934831-1b56-705d-a48c-025d7176e60e 	GET  	undefined             	/css/styles.css
2024-11-20 	01:09:58 	01934831-1b57-744d-81f3-bc7a7b4e913a 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:09:58 	01934831-1b57-744d-81f3-c1da8eea3ab5 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:09:58 	01934831-1b5b-728f-84f9-97e02585c2ab 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:12:24 	01934833-576d-749d-9110-abadc7f99acb 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:12:24 	01934833-5789-702e-84a3-54661ef56ca4 	GET  	undefined             	/css/styles.css
2024-11-20 	01:12:24 	01934833-578b-717f-8274-cf790516b460 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:12:24 	01934833-578c-7119-8ec6-c02613f1633a 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:12:24 	01934833-57a1-73f8-b22c-e11eb5d75c9b 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:13:43 	01934834-8a31-775e-a7fe-d0c054a9c085 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:13:43 	01934834-8a45-753e-86e3-ac3a586847e7 	GET  	undefined             	/css/styles.css
2024-11-20 	01:13:43 	01934834-8a48-716c-8467-ad8eee8dd193 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:13:43 	01934834-8a48-716c-8467-b2c27a0181d0 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:13:43 	01934834-8a5d-730a-afdb-9f54acb0b47d 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:13:48 	01934834-9e44-77cf-9cb4-db886513674e 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:13:48 	01934834-9e4d-71c9-9800-c03933d01944 	GET  	undefined             	/css/styles.css
2024-11-20 	01:13:48 	01934834-9e4e-70ea-bd90-7bc1944f2104 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:13:48 	01934834-9e4f-77ad-bf28-f0d003037f1d 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:13:48 	01934834-9e55-7101-af0b-92d486158087 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:13:51 	01934834-ab6b-777e-aefb-4ab2c8b9fd40 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:13:51 	01934834-ab73-7215-b616-de4a8da49f26 	GET  	undefined             	/css/styles.css
2024-11-20 	01:13:51 	01934834-ab74-715f-8212-1dbfe0221dbe 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:13:51 	01934834-ab74-715f-8212-21f25d20c14a 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:13:51 	01934834-ab7b-71f4-a805-c9bf38406a6f 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:14:55 	01934835-a69b-717e-8316-d95f67ee34b6 	GET  	undefined             	/css/styles.css
2024-11-20 	01:20:29 	0193483a-bf05-7245-9f6b-b84fb20cde2d 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:20:47 	0193483b-0447-7328-ade1-1aa0d93d8985 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:20:47 	0193483b-044f-73cd-bead-695282786bb4 	GET  	undefined             	/css/styles.css
2024-11-20 	01:20:47 	0193483b-044f-73cd-bead-6d669e421d77 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:20:47 	0193483b-0450-7172-9f6f-4735ce0ec8ea 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:20:47 	0193483b-0453-71b8-9028-40891f4f5853 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:20:53 	0193483b-1a10-7439-be0d-d4e6d01eae2e 	GET  	undefined             	/css/styles.css
2024-11-20 	01:21:20 	0193483b-845e-767e-b39a-2a25b5411514 	GET  	undefined             	/
2024-11-20 	01:21:20 	0193483b-8469-73fb-963e-692143903760 	GET  	undefined             	/css/styles.css
2024-11-20 	01:21:20 	0193483b-846b-723f-89d1-df7c02c89a08 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:21:20 	0193483b-846b-723f-89d1-e1deba201bec 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:21:22 	0193483b-8cee-72eb-a997-1211ab9c76ce 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:21:22 	0193483b-8d04-716e-8c1f-e64649d70d25 	GET  	undefined             	/css/styles.css
2024-11-20 	01:21:22 	0193483b-8d04-716e-8c1f-eb1b966139c6 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:21:22 	0193483b-8d05-7361-b317-3ec278fc1ed2 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:21:22 	0193483b-8d08-761f-8f20-ffb9c9bfd983 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:22:06 	0193483c-3918-76f5-92b6-e928b77d7f5b 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:22:06 	0193483c-392e-70b9-ab29-eccb34592fe1 	GET  	undefined             	/css/styles.css
2024-11-20 	01:22:06 	0193483c-392f-711b-8254-4666481ac953 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:22:06 	0193483c-392f-711b-8254-4a09e54d79c0 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:22:06 	0193483c-3935-711c-8421-d15eb3cf4604 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:22:14 	0193483c-58bf-77fd-82b1-2e41bb69cfec 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:22:14 	0193483c-58d4-769b-a0d5-7d85c772bb45 	GET  	undefined             	/css/styles.css
2024-11-20 	01:22:14 	0193483c-58d6-720e-af39-0f3741178342 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:22:14 	0193483c-58d9-770b-9a80-79144ea4e544 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:22:14 	0193483c-58dd-70eb-ab45-6a63749de028 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:22:20 	0193483c-705f-766d-9d1e-00f0c72c1c9c 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:22:20 	0193483c-7073-777e-a019-dfde772af3bc 	GET  	undefined             	/css/styles.css
2024-11-20 	01:22:20 	0193483c-7076-7188-9bb7-a959e278dca2 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:22:20 	0193483c-7077-7179-b893-949d068fb84b 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:22:20 	0193483c-707b-73b8-b2f2-8a9b5187110a 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:22:29 	0193483c-936f-7654-aa44-b51d311fad2b 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:22:29 	0193483c-9387-7131-9556-83fbcc4f4e7f 	GET  	undefined             	/css/styles.css
2024-11-20 	01:22:29 	0193483c-9389-752c-8137-2a82e66c61cb 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:22:29 	0193483c-9389-752c-8137-2d35e1f092f4 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:22:29 	0193483c-938e-72e7-9df5-e50e0ec92f4c 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:22:36 	0193483c-ac2d-72d0-9868-7ecd80dbe1e7 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:22:36 	0193483c-ac43-7728-9f35-a97b1bf186ae 	GET  	undefined             	/css/styles.css
2024-11-20 	01:22:36 	0193483c-ac44-7384-be21-6074f54ec9b6 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:22:36 	0193483c-ac46-7609-9f94-5c8a543d9a92 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:22:36 	0193483c-ac4b-739b-9cb2-0792dc1580a2 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:22:42 	0193483c-c599-725b-990c-e4ba019450a2 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:22:42 	0193483c-c5a2-70b4-8628-9e231fccac0a 	GET  	undefined             	/css/styles.css
2024-11-20 	01:22:42 	0193483c-c5a3-73d9-b978-c895b8cadf7c 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:22:42 	0193483c-c5a4-75be-a377-f6e9dd35f5e1 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:22:42 	0193483c-c5aa-74ec-b29a-7f9f91325a58 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:23:09 	0193483d-2dc7-7613-a001-3921e59f80bb 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:23:09 	0193483d-2ddd-71d7-857d-a1c50c0e7ff3 	GET  	undefined             	/css/styles.css
2024-11-20 	01:23:09 	0193483d-2de0-76c8-aa69-5ab865d83e5d 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:23:09 	0193483d-2de1-711c-a610-464a3b885b7c 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:23:09 	0193483d-2de5-7048-85f0-9cffeeb4991f 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:24:03 	0193483e-0245-75ae-98ed-8efe4a14dc51 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:24:03 	0193483e-025b-778b-9f02-23faf998e4b9 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:03 	0193483e-025c-76f4-bf3d-b1afa14d4041 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:24:03 	0193483e-025d-713f-992c-ef2dae167936 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:24:03 	0193483e-0262-76fb-8636-c6673c96d829 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:24:11 	0193483e-1ff7-749d-95b9-70125bd1d535 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:12 	0193483e-23a9-76fa-86e9-312d19e8f2d9 	GET  	undefined             	/
2024-11-20 	01:24:12 	0193483e-23b1-72ee-9f61-ec7d4b1e9a9a 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:12 	0193483e-23b1-72ee-9f61-f338f04f1afd 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:24:12 	0193483e-23b2-755e-94a8-08467d91ed5b 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:24:12 	0193483e-241b-7569-973c-a2dfb83cd47b 	GET  	undefined             	/videos/cool.mp4
2024-11-20 	01:24:14 	0193483e-2d46-76aa-b162-854d5a745ba0 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:24:14 	0193483e-2d5a-7449-9ef5-6dc32702cd1f 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:14 	0193483e-2d5b-718d-a72f-2bdadfcc5093 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:24:14 	0193483e-2d5d-70d5-a2e2-92805e8d5ad5 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:24:14 	0193483e-2d64-77df-9224-c796eb7b52cb 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:24:30 	0193483e-693f-7678-b4eb-f4dc1a93067d 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:30 	0193483e-6be4-7099-9ece-95762d2aea00 	GET  	undefined             	/
2024-11-20 	01:24:30 	0193483e-6bec-716e-9acd-90c2f6cc2e23 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:30 	0193483e-6bec-716e-9acd-9647b072424b 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:24:30 	0193483e-6bed-7188-a936-2c457be74b34 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:24:32 	0193483e-7478-7519-b276-16b96cccff96 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:24:32 	0193483e-748d-755f-b141-209720ed6c5e 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:32 	0193483e-748e-712d-9766-16b45834ef04 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:24:32 	0193483e-748e-712d-9766-1bb58f89b259 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:24:32 	0193483e-7499-730e-992f-0ea34ac0ad10 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:24:50 	0193483e-ba2b-7046-8275-6d0af10bea47 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:24:50 	0193483e-ba3f-72b6-90ac-e73d48927dd0 	GET  	undefined             	/css/styles.css
2024-11-20 	01:24:50 	0193483e-ba40-74e7-b858-f31af02b9d93 	GET  	undefined             	/imgs/basicLogo.jpeg
2024-11-20 	01:24:50 	0193483e-ba40-74e7-b858-f43166571832 	GET  	undefined             	/imgs/Fruit%20Ninja%20Demo%20Thumb.jpeg
2024-11-20 	01:24:50 	0193483e-ba46-772a-b1a4-65376b40d470 	GET  	undefined             	/scripts/index.js
2024-11-20 	01:25:26 	0193483f-4459-76a8-a215-98490a0abab0 	POST 	http://localhost:8080 	/index.html
2024-11-20 	01:25:26 	0193483f-446e-7224-a742-0f1ad0e74faf 	GET  	undefined             	/css/styles.css
2024-11-20 	01:25:26 	0193483f-446f-73a2-bc0d-6f87bb43b8ba 	GET  	undefined             	/imgs/basicLogo.jpeg
